@totoal_sample_num= 9568
@variable_num_x= 4
@variable_num_y= 1
436.66 26.71 68.3 1015.07 62.7 
445.87 23.79 58.49 1011.0 75.39 
441.93 25.11 67.32 1014.49 58.39 
448.83 20.55 65.46 1013.87 58.09 
479.61 10.66 41.93 1016.12 94.16 
486.41 5.11 42.07 1004.28 81.8 
470.9 9.87 42.74 1024.61 87.74 
469.35 14.39 43.56 1012.97 59.17 
454.14 16.96 63.31 1016.42 77.09 
446.77 28.61 72.29 1011.61 45.33 
455.34 21.31 49.39 1020.18 71.35 
450.5 18.32 65.94 1012.74 86.77 
433.28 27.11 69.75 1009.74 85.67 
431.7 28.5 73.77 1002.82 86.38 
437.99 25.44 66.54 1011.9 56.76 
460.25 17.03 43.99 1021.5 82.32 
435.06 25.32 71.94 1009.94 62.93 
446.15 21.58 67.25 1017.39 79.0 
483.38 7.64 40.81 1026.67 95.24 
428.1 27.02 71.77 1006.38 72.1 
467.15 13.58 44.47 1029.91 70.41 
448.49 17.69 65.46 1013.72 67.28 
440.22 26.51 50.05 1006.75 65.34 
450.55 19.48 58.79 1017.6 88.72 
470.28 14.79 38.73 999.83 86.45 
455.24 20.65 50.59 1016.22 68.57 
475.96 10.53 41.26 1007.48 98.74 
474.04 8.2 41.14 1025.24 96.26 
477.06 11.73 40.64 1020.68 96.98 
445.36 26.11 47.43 1009.01 56.09 
456.09 21.09 50.9 1012.42 69.09 
443.46 24.08 49.3 1003.23 70.42 
449.03 24.2 63.21 1012.25 79.86 
436.35 28.73 50.05 1005.79 52.4 
481.27 6.17 41.31 1002.49 87.59 
467.65 17.94 37.2 1012.64 68.11 
468.57 12.74 39.13 1008.19 94.81 
445.32 26.51 44.57 1007.56 52.23 
453.26 20.97 44.63 1007.64 73.69 
436.05 23.84 68.94 1007.45 71.35 
444.58 23.51 57.32 1012.55 53.6 
448.15 22.85 47.43 1008.13 66.36 
442.7 24.84 59.22 1013.18 83.08 
444.65 24.7 44.57 1008.24 57.62 
458.67 18.46 42.18 1001.47 97.61 
445.79 24.61 62.96 1020.1 63.83 
463.06 15.54 41.23 995.45 83.73 
464.59 15.7 42.99 1007.51 76.05 
440.3 27.18 64.44 1012.81 61.27 
467.41 11.02 39.96 1025.64 93.58 
463.64 14.56 53.82 1016.37 64.46 
431.37 29.0 77.54 1011.33 75.13 
465.16 15.34 41.23 996.87 86.56 
435.59 25.42 69.71 1009.29 82.5 
435.27 29.63 69.71 1009.04 67.26 
474.44 10.38 43.02 1013.37 78.53 
447.01 23.55 58.79 1010.78 78.47 
484.54 8.07 41.17 1019.4 86.43 
434.77 28.19 67.45 1013.97 49.76 
462.12 16.41 44.92 1024.27 84.16 
451.44 18.14 49.78 1002.95 100.09 
425.64 28.79 70.79 1003.83 65.9 
487.43 4.47 35.19 1018.78 92.68 
433.46 28.2 66.75 1018.35 60.18 
467.98 11.97 42.32 1016.95 88.32 
442.78 22.3 74.87 1009.69 86.18 
441.83 23.89 48.41 1010.48 62.31 
479.17 10.32 38.91 1012.11 81.49 
485.02 6.05 42.85 1013.09 91.88 
439.92 27.78 68.67 1005.59 59.17 
448.97 7.06 41.74 1021.95 90.38 
479.92 10.79 39.82 1012.89 88.25 
470.88 11.7 25.36 1008.65 92.11 
456.11 20.37 52.05 1012.34 62.57 
484.14 7.61 38.06 1021.16 83.22 
447.25 23.27 67.9 1006.17 71.01 
447.52 21.94 58.79 1010.3 88.21 
478.5 10.02 42.44 1014.57 99.16 
437.78 25.61 67.69 1009.22 68.76 
459.53 22.61 45.38 1013.92 62.91 
440.16 28.61 70.36 1006.95 73.06 
461.88 12.57 41.79 1014.99 87.8 
439.74 28.78 60.07 1014.54 49.03 
482.11 5.66 39.42 1024.7 78.52 
488.01 7.94 40.56 1023.25 80.84 
493.87 4.56 40.27 1011.13 80.24 
450.4 18.59 65.06 1015.75 80.72 
448.58 22.39 48.14 1014.56 64.31 
473.82 11.84 40.05 1014.54 86.78 
435.87 26.9 60.93 1007.1 67.32 
425.21 30.2 71.85 1008.25 59.1 
444.8 27.19 62.91 1011.57 53.66 
482.17 7.96 38.91 1016.35 89.17 
476.02 8.37 40.92 1021.82 86.03 
434.66 30.2 69.59 1008.9 67.32 
450.33 23.81 60.08 1017.29 62.66 
436.69 23.53 72.24 1010.84 94.33 
454.88 16.09 65.46 1013.84 85.52 
477.3 11.63 41.5 1013.6 87.11 
453.4 17.1 62.1 1020.39 93.63 
471.94 13.77 42.86 1012.86 88.83 
445.33 28.14 51.43 1012.16 52.67 
438.62 23.46 73.18 1012.07 88.14 
439.02 23.85 72.43 1008.01 88.34 
474.07 13.33 40.64 1020.92 91.47 
467.3 15.61 40.89 1010.48 80.26 
446.9 25.08 58.49 1011.1 64.47 
470.89 12.73 37.73 1021.89 61.76 
444.59 22.74 61.87 1009.66 55.03 
458.67 16.58 43.99 1021.81 79.29 
432.26 30.56 69.14 1007.49 71.0 
451.98 21.09 59.8 1016.94 76.95 
442.19 23.43 71.97 1009.42 94.27 
457.28 21.46 51.61 1010.91 76.41 
482.8 8.75 40.22 1008.96 90.53 
463.14 19.27 43.14 1013.17 39.85 
444.81 25.57 62.96 1019.92 58.34 
465.77 14.26 44.47 1028.81 72.19 
466.2 14.17 42.86 1030.94 66.47 
462.59 17.48 40.89 1011.39 62.45 
441.1 21.99 71.85 1009.5 74.77 
430.15 32.31 77.95 1010.15 62.17 
473.41 14.38 40.71 1023.46 66.12 
430.91 28.54 71.94 1007.4 65.99 
437.27 25.06 74.33 1014.05 69.02 
477.86 8.22 41.82 1032.77 71.63 
456.07 15.23 44.9 1007.75 81.34 
456.41 14.94 40.0 1017.69 65.43 
463.28 16.97 50.9 1012.31 82.65 
485.86 6.42 35.57 1025.58 79.63 
463.82 15.6 44.68 1018.35 85.91 
444.87 21.52 66.51 1015.32 72.85 
435.35 28.14 61.47 1009.69 64.66 
482.09 8.36 38.91 1016.27 88.82 
434.02 26.38 70.47 1007.36 76.91 
437.48 30.2 70.02 1009.85 63.39 
446.79 21.98 59.39 1015.25 84.52 
437.58 25.54 48.41 1010.51 55.34 
479.56 9.68 40.22 1007.6 89.97 
441.3 22.38 63.31 1014.76 73.8 
439.45 23.62 67.45 1014.63 59.8 
472.22 13.25 43.7 1013.61 76.05 
437.57 22.49 69.84 1006.78 73.76 
433.73 33.13 74.34 999.57 48.34 
468.61 14.95 42.99 1008.75 90.76 
478.7 11.42 40.35 1011.55 82.71 
434.54 28.56 74.22 1007.45 69.6 
432.83 27.89 73.17 1009.85 64.22 
464.67 14.6 42.32 1015.71 77.03 
459.42 15.86 43.5 1021.22 75.38 
462.59 13.78 40.73 1017.55 94.28 
435.2 30.09 69.48 1009.51 53.24 
447.09 24.6 57.85 1012.92 69.56 
478.21 10.8 40.22 1011.25 84.57 
479.02 9.08 36.71 1025.07 81.32 
444.66 23.86 52.84 1006.56 48.94 
469.9 16.69 40.56 1019.92 51.43 
437.27 24.17 73.18 1011.72 86.1 
456.89 19.68 56.65 1020.75 67.25 
461.93 22.25 43.79 1015.78 52.68 
446.09 24.81 60.95 1014.72 54.71 
455.79 18.68 56.65 1020.38 80.26 
439.66 23.64 69.94 1005.2 64.53 
441.49 26.41 65.59 1010.69 73.78 
433.69 28.82 77.24 1008.35 78.93 
448.61 21.84 59.07 1008.84 96.5 
430.27 30.63 53.3 1004.91 53.3 
450.67 20.19 58.86 1014.3 71.64 
428.74 25.54 69.13 1001.64 90.98 
437.76 26.52 71.64 1008.27 75.3 
466.46 10.38 40.92 1021.53 95.18 
477.12 8.13 39.96 1026.07 95.84 
452.33 20.2 64.45 1009.03 61.77 
445.23 24.27 68.28 1005.43 67.63 
465.24 13.97 53.82 1016.81 62.32 
463.04 14.29 39.59 1010.93 94.53 
431.77 33.11 77.54 1010.36 50.99 
438.09 30.49 64.44 1013.43 51.73 
443.86 22.68 58.82 1010.11 82.8 
476.67 9.49 40.69 1015.09 91.31 
438.41 21.71 76.86 1006.71 76.86 
449.82 28.01 51.43 1011.6 49.2 
463.74 16.62 39.99 1007.07 77.14 
437.05 22.31 61.45 1009.25 98.56 
448.34 19.78 63.09 1019.01 78.39 
441.22 26.62 65.12 1016.0 43.24 
431.82 30.24 68.3 1016.21 48.25 
479.68 9.47 41.4 1026.49 87.9 
473.73 9.39 41.79 1021.6 50.09 
438.39 27.41 59.21 1013.3 50.93 
440.25 25.36 74.99 1002.21 65.96 
484.21 8.6 42.28 1008.58 80.15 
479.97 10.0 39.66 1016.83 78.91 
469.12 12.88 44.71 1018.73 51.95 
483.49 8.42 43.14 1011.62 80.32 
446.48 20.83 70.72 1009.56 89.37 
453.99 20.14 46.93 1014.66 64.22 
431.27 28.33 68.14 1004.63 71.21 
443.79 23.78 58.86 1015.7 62.95 
435.02 30.24 66.75 1017.95 55.66 
490.81 6.18 41.38 1020.23 81.38 
448.26 19.18 65.06 1015.99 77.06 
469.57 10.88 44.63 1020.52 86.81 
471.28 17.54 42.42 1008.97 67.67 
435.91 26.31 68.51 1013.26 68.66 
466.62 14.97 42.28 1007.31 79.25 
437.08 23.07 69.23 1011.78 76.06 
470.96 10.59 25.36 1009.59 100.16 
473.55 8.64 39.69 1001.57 98.27 
475.13 12.89 36.71 1013.36 87.29 
484.65 7.78 39.18 1024.62 85.15 
444.37 22.05 63.31 1012.39 76.95 
465.89 16.01 43.69 1017.12 62.43 
434.1 21.63 71.85 1009.44 76.89 
455.75 17.64 57.76 1016.28 85.04 
469.63 13.18 37.91 1018.09 88.84 
441.14 22.17 70.47 1011.07 82.57 
428.83 27.53 72.58 1009.13 89.06 
479.81 9.64 39.35 1015.1 91.76 
438.46 26.7 70.32 1011.04 86.41 
456.11 17.78 50.66 1015.09 91.9 
480.26 9.98 41.54 1019.7 80.79 
436.14 25.54 60.37 1006.49 71.54 
483.2 5.35 35.79 1013.23 93.53 
439.26 27.0 69.34 1008.88 74.4 
440.55 26.79 62.44 1011.51 72.46 
452.37 18.55 46.48 1007.34 80.67 
442.47 28.21 70.02 1010.58 51.34 
463.09 15.8 53.82 1015.87 68.48 
478.05 9.42 39.64 1010.86 74.03 
483.51 9.26 41.66 1016.87 73.32 
489.96 5.1 35.57 1027.17 80.49 
438.15 26.03 70.32 1008.81 71.35 
432.88 25.94 77.24 1007.97 84.82 
480.86 8.53 38.18 1017.54 76.49 
445.35 25.77 69.04 1009.66 65.49 
481.27 5.9 45.87 1013.25 87.0 
439.02 23.66 72.43 1008.0 89.49 
448.76 21.7 64.69 1007.93 78.37 
477.88 9.95 43.56 1014.85 82.62 
429.28 28.29 69.13 1009.29 58.18 
485.96 6.8 37.8 1021.09 70.02 
442.5 25.3 59.43 1009.15 58.3 
443.09 24.1 71.97 1009.92 91.27 
440.47 27.07 74.87 1010.09 58.97 
472.31 14.04 39.64 1011.09 87.22 
485.75 5.71 40.77 1022.51 89.58 
435.82 26.01 74.33 1015.69 81.22 
466.71 12.35 40.73 1019.03 95.53 
448.35 24.01 46.93 1013.3 52.24 
446.12 22.78 62.44 1011.79 75.43 
431.18 29.51 75.6 1017.92 50.61 
456.44 20.73 41.1 1001.86 47.51 
430.45 31.71 73.5 1010.63 40.17 
473.6 10.55 41.26 1007.77 99.1 
465.25 16.13 39.99 1007.04 80.49 
459.42 18.5 51.43 1010.82 92.04 
446.98 19.22 65.06 1015.05 82.5 
490.07 5.54 41.38 1020.47 82.91 
473.42 12.8 44.34 1016.52 86.73 
435.46 22.78 71.77 1005.26 89.23 
477.52 9.95 41.82 1033.09 69.44 
486.07 5.95 39.48 1005.16 63.6 
470.41 15.19 41.43 1011.34 89.67 
451.84 22.01 49.39 1019.6 75.8 
484.41 5.81 35.79 1012.14 92.28 
463.93 15.02 37.64 1016.49 83.28 
435.2 25.8 71.58 1010.08 85.14 
455.55 19.94 58.96 1014.16 66.27 
445.26 23.92 63.21 1012.52 86.51 
445.52 22.39 59.04 1011.78 86.39 
444.01 24.23 58.79 1009.8 75.75 
436.75 22.77 69.84 1005.75 84.26 
441.45 27.39 67.07 1006.17 58.2 
432.59 27.55 68.08 1011.42 60.71 
441.46 26.12 63.94 1017.97 44.81 
433.71 30.91 70.32 1011.92 65.59 
449.38 21.39 63.9 1013.44 70.95 
446.56 21.78 51.43 1007.45 88.71 
464.13 16.71 40.55 1004.45 81.64 
435.28 26.28 75.23 1011.44 68.35 
433.32 29.65 74.9 1003.22 71.09 
452.68 18.61 44.06 1016.91 75.01 
427.53 33.68 68.14 1002.75 56.05 
435.93 24.78 68.94 1007.29 70.56 
434.7 28.97 67.9 1006.19 65.81 
437.01 26.28 73.06 1008.06 90.7 
441.27 27.5 65.59 1011.23 65.37 
440.6 25.69 59.07 1006.89 82.34 
478.88 10.32 39.28 1016.56 94.13 
452.53 22.86 47.43 1009.75 61.54 
471.19 14.26 42.86 1011.33 88.37 
428.41 27.87 70.79 1003.96 72.17 
437.44 26.26 74.9 1003.85 81.94 
451.63 19.65 45.01 1014.18 56.77 
468.07 12.15 45.01 1018.89 90.02 
437.49 27.59 59.21 1012.93 51.46 
442.57 27.01 69.75 1009.78 81.29 
479 10.39 40.96 1023.51 84.73 
436.55 24.15 71.73 1009.76 85.16 
437.49 24.74 59.39 1015.23 74.64 
444.99 21.45 60.84 1017.86 82.8 
440.03 23.06 56.85 1012.5 64.03 
442.07 31.01 69.04 1009.14 52.81 
435.2 31.24 68.3 1015.89 42.84 
464.15 15.06 39.3 1019.63 63.32 
438.53 25.14 49.02 1007.56 79.02 
442.14 25.99 68.08 1013.13 59.14 
490.55 1.81 39.42 1026.92 76.97 
435.72 31.86 69.59 1008.61 59.74 
472.37 13.1 40.55 1007.59 95.46 
439.96 26.05 73.88 1005.67 82.08 
433.97 29.04 62.26 1010.63 56.6 
481.83 7.24 38.06 1020.6 85.36 
468.8 17.32 44.34 1019.52 56.24 
425.91 32.4 68.14 1004.44 34.53 
455.25 19.31 52.72 1024.93 53.93 
439.36 26.04 52.84 1005.68 65.18 
448.1 20.46 54.2 1011.4 84.0 
486.7 4.16 35.47 1017.72 88.49 
449.88 20.98 43.77 1010.67 62.73 
440.33 24.1 68.08 1012.73 65.24 
473.94 9.44 41.4 1027.64 86.22 
432 29.98 76.09 1007.62 75.6 
467.69 12.8 42.18 1016.27 83.9 
435.16 26.72 56.9 1007.12 58.54 
439.06 30.28 58.9 1005.03 54.59 
442.76 24.56 58.82 1011.42 72.47 
440.75 22.19 60.37 1008.45 92.43 
479.94 8.72 36.25 1029.31 85.73 
489.11 3.38 41.31 998.79 97.76 
456.86 17.68 53.16 1013.09 82.79 
456.78 17.7 50.88 1015.44 89.57 
449.62 18.77 52.08 1004.02 99.86 
442.13 25.38 63.87 1018.7 52.48 
474.35 11.52 39.18 1023.43 83.29 
467.44 12.28 41.49 1019.73 94.79 
468.8 16.29 44.34 1019.49 59.36 
451.42 24.49 49.82 1017.09 64.02 
435.74 27.4 77.24 1007.65 78.13 
469.75 14.04 40.83 1008.98 82.04 
444.6 22.59 65.06 1014.36 62.44 
440.16 23.43 63.94 1010.64 89.29 
432.61 29.24 74.67 1015.81 59.95 
430.22 29.35 68.51 1007.63 70.67 
435.89 33.87 71.32 1007.91 39.48 
458.4 16.71 46.18 1012.06 96.6 
452.82 19.45 46.33 1013.39 99.52 
448.9 20.82 63.77 1014.28 86.37 
437.83 27.31 68.14 1005.73 50.74 
448.02 22.93 63.13 1011.6 77.09 
445.05 22.98 58.46 1016.06 72.69 
472.53 12.38 40.6 1013.86 85.35 
437.49 25.5 67.83 1009.29 61.29 
437.12 24.24 68.3 1018.03 81.51 
467.74 13.89 45.08 1024.64 82.29 
439.71 24.97 54.2 1012.68 74.25 
455.85 20.08 58.12 1015.53 80.84 
473.74 11.29 35.76 1019.32 58.91 
439.97 25.72 66.86 1007.47 69.14 
439.43 27.78 60.07 1014.66 53.74 
471.79 10.22 37.83 1005.94 93.53 
433.08 25.46 70.32 1010.65 64.7 
430.89 25.14 73.67 1006.94 88.51 
438.24 25.03 60.27 1017.9 72.04 
441.52 21.96 71.85 1009.38 75.98 
447.86 22.74 58.12 1015.16 79.58 
455.2 19.67 44.89 1009.43 73.88 
456.18 20.32 39.72 1001.38 57.21 
474.13 13.08 39.28 1012.41 77.98 
443.94 26.42 59.27 1012.9 65.38 
460.26 22.61 42.8 1014.24 69.71 
477.99 11.46 39.82 1012.09 86.2 
484.54 8.07 41.17 1019.4 86.43 
455.71 12.32 41.62 1012.16 88.37 
461.78 19.8 49.15 1020.88 61.88 
459.06 18.88 40.79 1004.98 92.65 
463.49 16.64 39.64 1008.7 81.79 
474.64 10.72 40.81 1016.51 80.26 
453.8 21.5 50.59 1017.08 65.28 
453.83 20.59 59.8 1015.27 77.94 
432.44 30.93 73.42 1010.98 56.42 
456.48 19.9 56.53 1020.52 78.05 
478.08 7.47 40.64 1020.47 94.8 
439.54 31.33 58.9 1003.77 52.34 
429.95 25.45 67.83 1009.47 57.97 
426.14 25.88 69.13 1002.44 85.67 
436.77 29.59 74.78 1009.45 55.75 
464.45 12.04 41.58 1018.02 88.91 
444.97 23.88 54.2 1012.81 64.52 
440.2 27.23 44.05 1005.69 58.91 
432.48 26.52 77.17 1008.71 92.32 
437.43 30.64 74.87 1009.44 59.01 
442.32 24.16 65.06 1013.88 58.96 
446.91 18.86 51.43 1010.27 86.0 
472.54 10.42 41.26 1008.48 96.76 
481.24 5.09 42.85 1013.78 91.34 
434.82 28.8 71.58 1010.51 59.87 
492.96 6.38 40.07 1018.53 60.2 
485.2 5.18 41.31 1000.59 92.14 
481.18 9.54 41.17 1019.79 65.61 
473.23 10.82 44.63 1020.64 90.26 
447.69 20.72 63.94 1017.17 59.83 
434.2 27.71 74.34 998.14 71.85 
438.78 28.39 65.51 1014.52 66.48 
449.6 21.97 58.12 1015.29 77.47 
440.64 27.01 43.77 1011.18 46.58 
477.24 11.34 41.54 1020.25 75.83 
481.88 9.32 41.39 1020.03 70.21 
484.94 8.43 40.69 1020.36 87.28 
451.93 18.42 60.1 1009.77 86.75 
462.77 14.66 42.07 1018.14 84.68 
444.19 21.75 60.27 1018.55 87.81 
466.78 13.28 43.8 1023.17 63.98 
458.04 20.17 56.03 1019.47 56.77 
425.5 29.0 69.13 1001.22 52.96 
444.9 19.44 48.7 1008.66 94.71 
435.69 31.11 74.16 1012.2 58.86 
454.26 20.45 58.96 1014.53 65.36 
453.45 19.66 45.01 1014.42 60.14 
449.23 19.78 50.32 1008.62 96.4 
451.99 23.9 61.41 1011.95 67.87 
473.32 11.11 37.5 1013.68 73.67 
483.24 9.13 39.04 1022.36 74.6 
465.49 19.78 44.71 1015.7 29.43 
432.44 30.8 70.94 1007.06 63.09 
432.73 29.73 73.06 1010.27 84.84 
433.18 26.93 72.99 1007.33 78.85 
446.05 26.98 43.77 1010.95 40.8 
467.83 14.84 38.91 1013.78 69.27 
426.85 32.41 67.83 1008.54 55.96 
459.52 16.37 53.16 1014.89 74.84 
462.88 15.85 46.18 1013.14 97.8 
464.56 14.48 39.0 1016.75 75.97 
479 9.45 41.4 1027.06 87.35 
437.55 29.0 70.72 1009.51 67.72 
445.07 21.01 44.05 1010.61 64.12 
452.03 20.28 57.25 1010.12 88.42 
432.93 25.96 71.64 1003.84 86.83 
444.77 25.61 58.86 1013.9 54.9 
464.45 12.23 41.58 1018.76 87.66 
485.29 8.48 38.5 1013.5 66.51 
435.25 24.8 72.24 1011.58 83.61 
460.45 14.51 49.83 1006.27 91.65 
448.04 23.56 51.86 1014.04 73.9 
479.14 10.39 40.22 1006.59 87.77 
469.23 11.99 38.28 1013.65 91.31 
476.15 7.22 41.01 1025.19 97.27 
485.54 7.77 40.27 1010.25 83.65 
445.84 25.21 75.6 1017.19 69.84 
459.36 23.04 48.06 1014.16 54.99 
436.64 31.14 67.32 1013.93 38.37 
432.72 28.18 71.14 1011.56 48.03 
478.43 10.1 40.22 1007.1 90.36 
465.57 20.94 44.78 1008.14 35.7 
478.65 10.07 34.69 1028.09 70.52 
447.86 19.46 56.89 1014.02 84.95 
466.88 13.48 41.26 1021.92 78.24 
445.36 24.33 60.32 1015.49 59.95 
464.48 18.59 43.14 1011.92 52.63 
476.81 10.73 44.92 1025.1 85.4 
436.77 27.19 71.58 1010.85 76.1 
469.96 11.83 44.6 1018.49 89.06 
462.87 14.71 44.0 1024.98 85.08 
473.41 9.75 52.72 1026.03 78.53 
431.66 31.04 66.54 1003.83 53.05 
443.57 32.96 68.31 1010.39 42.33 
445.1 28.82 64.79 1016.74 56.34 
450.69 24.12 58.66 1011.55 58.96 
433.05 28.43 68.08 1011.32 58.19 
482.37 6.93 38.68 1017.61 61.28 
477.22 11.81 40.75 1016.13 84.14 
432.41 25.99 71.32 1007.17 83.23 
438.51 27.52 66.25 1008.21 78.8 
441.71 23.03 68.08 1012.63 70.37 
467.51 18.55 41.85 1015.24 62.47 
471.79 9.26 40.78 1023.61 88.48 
447.46 24.51 65.12 1016.18 62.39 
468.92 13.5 54.3 1016.2 77.46 
465.03 14.39 44.21 1019.77 85.7 
464.15 14.39 44.84 1023.55 91.14 
448.75 20.67 70.02 1010.42 94.09 
460.41 15.5 40.12 1012.79 96.75 
448.54 24.34 48.78 1018.0 73.44 
480.61 11.21 39.85 1013.01 75.55 
486.91 7.03 41.74 1021.92 86.44 
469.59 12.12 38.28 1013.7 91.27 
438.71 31.53 70.36 1006.29 57.11 
485.25 10.31 40.67 1017.61 69.61 
428.89 30.39 66.54 1002.7 59.15 
464.59 13.45 45.87 1008.42 87.74 
444.08 25.02 59.44 1012.49 73.65 
433.1 25.04 70.47 1006.82 84.75 
436.5 27.78 73.56 1007.05 95.32 
439.66 23.21 73.42 1010.34 88.29 
477.53 10.24 39.28 1010.13 81.61 
473.71 11.38 39.22 1018.62 57.14 
449.48 18.15 58.46 1017.42 88.24 
450.75 22.51 68.63 1015.1 57.19 
448.92 20.04 58.2 1017.56 74.31 
449.67 22.31 43.43 1010.64 56.44 
461.57 19.02 52.72 1025.44 51.9 
443.89 27.33 66.17 1011.06 64.55 
450.22 23.25 51.86 1013.54 78.34 
460.03 16.65 49.69 1014.01 91.0 
463.38 17.14 41.66 1010.97 57.66 
440.42 20.86 63.73 1008.54 96.83 
448.85 20.76 70.72 1009.73 89.04 
442.07 24.05 70.4 1006.83 92.35 
432 28.34 73.68 1015.05 76.73 
464.22 14.72 43.34 1013.07 85.61 
472.59 13.56 40.03 1017.73 83.76 
432.82 25.66 77.54 1008.22 78.42 
433.37 24.18 66.48 1003.3 70.99 
436.37 30.24 69.88 1007.9 61.46 
448.67 23.79 59.44 1012.53 79.48 
432.07 29.17 73.17 1009.87 60.97 
458.55 15.8 40.66 1016.15 88.24 
477.79 11.15 40.64 1020.65 97.95 
467.68 13.19 44.88 1017.61 94.95 
467.33 15.42 37.85 1009.89 85.8 
451.67 26.06 54.5 1015.52 67.12 
464.08 12.41 41.16 1017.45 93.64 
438.24 25.42 75.6 1017.39 77.63 
488.42 5.15 35.19 1018.63 93.94 
435.85 28.13 68.12 1012.6 44.71 
458.41 26.35 49.5 1012.67 41.34 
462.6 18.26 49.64 1024.92 62.82 
483.92 8.34 40.96 1023.28 89.45 
441.61 24.43 59.87 1019.08 60.57 
431.44 27.25 69.98 1008.55 59.55 
478.19 10.8 40.69 1014.3 87.44 
430.59 29.17 72.99 1006.86 64.92 
452.71 20.77 45.87 1008.07 76.22 
449.07 20.62 43.43 1009.93 64.02 
473.27 10.93 39.22 1019.44 64.94 
474.15 9.33 44.03 1011.73 86.04 
433.46 26.75 70.32 1007.61 54.09 
472.42 14.09 41.2 1016.45 67.27 
466.92 12.88 38.53 1010.95 87.16 
460.68 16.85 50.9 1013.26 83.94 
430.07 26.95 70.79 1004.09 75.35 
479.63 10.02 41.44 1017.37 77.65 
479.52 9.32 36.3 1027.67 73.25 
441.3 28.75 64.84 1009.61 58.24 
431.86 27.55 73.68 1013.62 81.13 
470.67 13.56 39.52 1016.61 78.35 
449.91 22.17 65.61 1014.71 70.91 
472.95 8.9 41.4 1030.83 85.63 
445.11 26.53 63.87 1017.38 48.53 
442.71 27.07 65.59 1012.14 63.93 
475.47 11.68 40.23 1018.49 83.43 
438.08 22.79 69.13 1010.87 91.47 
453.29 17.57 46.21 1014.09 80.81 
465.36 12.04 42.34 1019.72 94.67 
435.25 27.29 71.32 1006.39 81.59 
470.2 13.7 34.03 1018.82 69.07 
446.15 22.89 80.25 1006.38 80.25 
437.38 30.07 69.82 1010.39 57.53 
432.33 32.07 70.94 1006.91 49.9 
445.78 25.76 63.94 1018.49 42.14 
466.2 15.55 43.02 1011.97 44.66 
435.45 27.95 73.5 1010.42 58.01 
464.91 13.04 41.04 1026.27 69.75 
480.28 10.61 43.79 1016.03 76.33 
456.07 15.59 52.05 1013.67 78.55 
454.86 20.0 56.53 1020.43 75.94 
474.64 11.17 39.72 1002.4 81.4 
465.25 14.04 40.2 1013.29 89.54 
470.78 11.61 39.69 1006.85 83.69 
477.51 11.84 39.28 1016.97 90.52 
474.02 11.94 44.2 1017.97 82.93 
442.34 25.11 58.79 1015.99 60.55 
444.46 25.37 58.33 1013.49 51.42 
468.19 14.44 40.1 1015.51 79.78 
468.8 19.15 44.34 1019.54 48.09 
444.86 21.42 56.89 1014.39 84.05 
471.46 12.65 44.0 1023.03 88.73 
448.23 18.33 52.08 1001.78 100.09 
471.86 12.54 44.03 1007.05 84.03 
469.17 10.08 41.16 1023.14 96.03 
475.76 12.31 41.06 1021.19 74.38 
466.29 14.56 25.88 1009.46 78.22 
449.28 19.29 67.71 1007.94 63.71 
476.21 11.82 41.74 1022.36 74.06 
483.88 6.61 38.68 1017.5 63.88 
456.58 16.31 52.75 1024.4 55.69 
456.93 17.16 53.16 1013.2 82.85 
474.76 12.24 40.96 1023.52 81.09 
445.3 24.75 63.57 1010.47 84.24 
442.77 27.31 64.44 1014.65 57.27 
445.81 25.27 67.07 1006.34 66.35 
480.58 8.3 36.3 1015.97 60.62 
456.31 15.98 41.48 1017.0 55.73 
435.71 26.28 68.14 1005.61 53.17 
484.12 7.1 41.74 1022.25 91.07 
445.26 25.96 63.77 1013.24 65.43 
477.2 11.04 41.74 1022.6 77.51 
449.59 17.51 68.28 1004.36 94.87 
456.44 19.88 47.03 1012.27 91.99 
433.72 27.53 70.32 1007.75 49.31 
441.07 26.38 65.12 1016.1 47.57 
465.98 12.99 42.34 1018.04 96.25 
438.08 23.27 64.69 1006.84 70.53 
462.55 17.2 40.55 1000.68 72.67 
440.96 28.31 64.79 1016.58 60.88 
463.6 14.66 42.77 1019.37 79.79 
484.13 5.78 40.62 1016.55 84.98 
453.96 17.35 47.83 1006.71 80.57 
472.63 16.85 42.24 1017.43 66.01 
434.79 31.85 69.04 1008.35 46.09 
464.42 15.56 41.1 1003.55 76.92 
470.93 13.8 42.99 1007.16 67.28 
442.72 22.84 61.87 1010.63 51.67 
468.4 13.16 54.3 1017.33 82.43 
472.69 13.05 34.03 1018.31 64.99 
444.09 26.75 58.33 1013.55 45.47 
439.68 26.12 75.6 1017.41 72.31 
483.42 7.09 43.65 1019.6 72.1 
455.19 18.94 47.83 1005.18 78.59 
462.63 17.7 43.69 1016.98 61.98 
449.13 19.65 62.1 1019.46 77.82 
439.87 25.63 48.92 1009.99 34.64 
459.85 18.8 44.71 1016.56 31.29 
463.09 15.24 37.87 1020.52 84.49 
444.75 21.09 67.07 1004.38 89.01 
441.87 22.32 70.47 1010.97 83.16 
460.19 15.79 50.88 1014.58 99.9 
433.56 27.52 74.67 1015.77 72.01 
462.96 15.46 37.64 1014.57 87.53 
491.1 7.65 40.67 1020.14 72.37 
455.48 16.02 44.9 1009.3 82.62 
451.59 20.28 48.78 1017.4 82.51 
457.98 17.77 52.9 1020.11 81.51 
457.21 14.57 41.79 1007.61 82.85 
