@totoal_sample_num=16599
@variable_num_x=18
@variable_num_y= 1
0.023 -90 -40 -0.13 0.20 0.1 -16 -10 -0.014 -0.1 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.021 -234 -45 -0.24 0.19 -0.4 -16 -8 -0.004 -0.2 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.022 -200 -52 -0.15 0.09 -0.7 -17 6 0.007 -1.1 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.021 -190 -53 -0.14 0.07 -0.8 -17 5 0.007 -0.4 -0.0008 -0.0009 -0.0009 -0.0009 0.0001 0.0000 0.0000 0.0000 -0.0009 
0.022 -64 -59 0.51 0.08 -0.2 -16 3 0.018 -0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.021 -50 -61 0.58 0.12 0.7 -15 -4 -0.003 -0.2 -0.0010 -0.0009 -0.0009 -0.0009 -0.0002 0.0000 0.0000 0.0000 -0.0009 
0.020 -31 -63 -0.12 0.09 2.1 -14 -2 -0.020 -0.1 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.021 -9 -64 -0.33 0.02 1.9 -14 7 -0.017 0.5 -0.0011 -0.0012 -0.0012 -0.0012 0.0002 0.0000 0.0000 0.0000 -0.0012 
0.022 50 -63 -0.48 0.09 1.0 -15 2 -0.005 -0.2 -0.0010 -0.0010 -0.0010 -0.0011 0.0000 0.0000 0.0001 0.0000 -0.0011 
0.020 6 -61 -0.38 0.13 -0.3 -16 -2 0.010 -0.2 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.021 262 -52 0.45 0.06 -0.2 -16 6 0.016 -0.2 -0.0008 -0.0007 -0.0007 -0.0007 -0.0002 0.0000 0.0000 0.0000 -0.0007 
0.024 299 -42 0.38 0.10 0.8 -15 0 -0.010 0.1 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.022 298 -40 0.34 0.11 0.9 -15 -1 -0.010 -0.3 -0.0014 -0.0011 -0.0011 -0.0011 -0.0004 0.0000 -0.0001 0.0000 -0.0011 
0.021 81 -28 -0.65 0.14 0.3 -16 -5 -0.021 0.0 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.022 65 -28 -0.72 0.15 -0.1 -16 -5 -0.020 0.1 -0.0011 -0.0013 -0.0013 -0.0014 0.0002 0.0000 0.0001 0.0000 -0.0014 
0.021 14 -27 -0.69 0.17 -1.1 -17 -7 0.007 -0.1 -0.0008 -0.0009 -0.0009 -0.0010 0.0001 0.0000 0.0001 0.0000 -0.0010 
0.022 -14 -27 -0.54 0.13 -1.6 -18 -2 0.022 0.7 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.031 -615 -9 -0.32 0.35 -0.5 -17 -15 0.007 -0.4 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.030 -610 -31 -0.05 0.08 -0.9 -18 16 0.016 -1.4 -0.0011 -0.0012 -0.0012 -0.0012 0.0001 0.0000 0.0000 0.0000 -0.0012 
0.029 -518 -39 0.12 -0.01 -0.9 -18 11 0.021 0.4 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.033 -306 -49 0.39 -0.05 -0.6 -17 18 0.018 -0.1 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.032 -154 -52 0.44 0.18 -0.1 -17 9 -0.019 -2.2 -0.0020 -0.0020 -0.0020 -0.0019 0.0000 0.0000 -0.0002 0.0000 -0.0019 
0.033 -143 -53 0.39 0.24 0.1 -17 5 -0.024 -2.3 -0.0022 -0.0020 -0.0020 -0.0020 -0.0003 0.0000 0.0000 0.0000 -0.0020 
0.031 -150 -55 0.06 0.08 0.3 -17 1 -0.036 1.0 -0.0023 -0.0023 -0.0023 -0.0023 0.0000 0.0000 0.0000 0.0000 -0.0023 
0.030 -163 -43 -0.42 0.20 -1.7 -20 -2 0.019 0.0 -0.0011 -0.0012 -0.0012 -0.0012 0.0001 0.0000 0.0000 0.0000 -0.0012 
0.041 258 -13 -0.69 0.22 0.2 -16 -15 -0.007 0.8 -0.0020 -0.0020 -0.0020 -0.0020 0.0000 0.0000 0.0000 0.0000 -0.0020 
0.037 -28 -5 0.02 0.25 -1.6 -18 -8 0.020 -0.2 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.038 -18 -8 0.72 0.11 -0.5 -16 2 0.019 0.1 -0.0010 -0.0009 -0.0009 -0.0009 -0.0002 0.0000 0.0000 0.0000 -0.0009 
0.034 -82 -9 0.62 0.18 1.3 -15 -6 -0.012 -0.1 -0.0016 -0.0016 -0.0016 -0.0016 0.0000 0.0000 0.0000 0.0000 -0.0016 
0.035 -117 -11 0.51 -0.16 1.9 -14 4 -0.012 3.1 -0.0017 -0.0016 -0.0016 -0.0016 -0.0002 0.0000 0.0000 0.0000 -0.0016 
0.037 126 -9 -0.36 0.06 2.2 -14 4 -0.020 -0.1 -0.0019 -0.0019 -0.0019 -0.0019 0.0000 0.0000 0.0000 0.0000 -0.0019 
0.036 -47 -4 -0.54 0.20 -0.2 -16 -7 0.004 0.0 -0.0014 -0.0015 -0.0015 -0.0015 0.0001 0.0000 0.0000 0.0000 -0.0015 
0.033 -105 -6 -0.40 0.19 -0.7 -17 -5 0.015 0.2 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.035 64 -9 0.41 0.06 -0.8 -17 7 0.024 0.1 -0.0011 -0.0009 -0.0009 -0.0008 -0.0003 0.0000 -0.0002 0.0000 -0.0008 
0.036 -17 -5 0.40 0.19 0.9 -15 -7 -0.009 -0.2 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.035 -216 -9 -0.04 0.22 1.4 -15 -12 -0.024 0.1 -0.0019 -0.0019 -0.0019 -0.0019 0.0000 0.0000 0.0000 0.0000 -0.0019 
0.033 -330 -16 -0.34 0.17 1.1 -15 -5 -0.021 0.2 -0.0019 -0.0019 -0.0019 -0.0019 0.0000 0.0000 0.0000 0.0000 -0.0019 
0.032 -366 -25 -0.57 0.13 0.3 -16 2 -0.012 -0.2 -0.0016 -0.0018 -0.0018 -0.0018 0.0002 0.0000 0.0000 0.0000 -0.0018 
0.031 -355 -31 -0.53 0.06 -0.3 -16 3 0.014 0.8 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.032 155 -39 0.12 0.11 -0.7 -17 3 -0.003 -0.2 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.033 8 -28 0.37 0.17 1.0 -15 -6 0.000 -0.2 -0.0015 -0.0012 -0.0012 -0.0012 -0.0004 0.0000 0.0000 0.0000 -0.0012 
0.029 -101 -28 0.19 0.20 1.4 -15 -11 -0.016 0.0 -0.0016 -0.0016 -0.0016 -0.0016 0.0000 0.0000 0.0000 0.0000 -0.0016 
0.028 26 -36 -0.80 0.07 -0.4 -16 4 -0.007 0.1 -0.0010 -0.0013 -0.0013 -0.0016 0.0002 0.0000 0.0004 0.0000 -0.0016 
0.027 51 -35 -0.69 0.01 -0.9 -17 4 0.024 0.4 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.032 373 -26 0.19 0.01 -1.6 -17 13 0.036 -0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.034 270 -5 0.66 0.26 0.2 -16 -13 0.002 -0.4 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.028 -158 -2 0.38 0.34 1.4 -15 -23 -0.017 0.1 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.024 -399 -9 0.12 -0.10 1.8 -14 -2 -0.032 4.2 -0.0018 -0.0018 -0.0018 -0.0018 0.0000 0.0000 0.0000 0.0000 -0.0018 
0.021 -349 -14 -0.10 -0.14 1.8 -14 7 -0.019 0.7 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.022 -82 -19 -0.24 -0.27 1.6 -14 32 -0.008 1.0 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.034 625 -8 0.02 -0.20 1.2 -15 29 0.015 -0.3 -0.0009 -0.0008 -0.0008 -0.0008 -0.0002 0.0000 0.0000 0.0000 -0.0008 
0.035 618 31 0.25 0.41 1.6 -14 -35 0.004 0.3 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.034 551 33 0.26 0.39 1.7 -14 -34 0.004 0.9 -0.0011 -0.0010 -0.0010 -0.0010 -0.0003 0.0000 0.0000 0.0000 -0.0010 
0.032 21 42 0.07 0.41 2.0 -14 -30 -0.015 -0.4 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.031 -158 41 -0.01 0.31 2.0 -14 -30 -0.010 0.5 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.027 -462 32 -0.15 0.29 1.9 -14 -17 -0.009 -0.6 -0.0012 -0.0013 -0.0013 -0.0013 0.0001 0.0000 0.0000 0.0000 -0.0013 
0.026 -585 25 -0.18 -0.09 1.8 -14 -9 -0.003 4.5 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.025 -548 17 -0.19 0.03 1.6 -14 7 -0.002 0.0 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.023 -72 -9 -0.41 0.01 0.1 -16 10 -0.003 -0.1 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.025 -52 -9 -0.41 0.01 0.1 -16 10 -0.003 -0.1 -0.0011 -0.0013 -0.0013 -0.0013 0.0002 0.0000 0.0000 0.0000 -0.0013 
0.029 102 -8 -0.27 0.09 -0.5 -16 6 0.013 -1.2 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.030 111 -5 -0.11 0.32 -0.8 -17 -14 0.011 -2.3 -0.0009 -0.0010 -0.0010 -0.0010 0.0001 0.0000 0.0000 0.0000 -0.0010 
0.026 -204 -7 0.30 0.28 -0.6 -16 -16 0.017 0.1 -0.0008 -0.0008 -0.0008 -0.0008 0.0000 0.0000 0.0000 0.0000 -0.0008 
0.027 -294 -13 0.50 0.11 0.1 -16 6 0.012 -0.3 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.026 -281 -15 0.55 0.16 0.3 -16 1 0.011 -1.5 -0.0012 -0.0011 -0.0011 -0.0009 -0.0002 0.0000 -0.0004 0.0000 -0.0009 
0.024 -300 -20 0.46 0.05 0.8 -15 0 -0.013 1.3 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.026 118 -29 -0.39 0.02 1.0 -15 9 -0.016 -0.1 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.027 157 -17 -0.52 0.14 -1.6 -18 0 0.005 0.0 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.026 151 -14 -0.41 0.22 -2.1 -18 -5 0.017 -0.9 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.027 103 -10 0.12 0.18 -2.4 -18 -3 0.025 -0.2 -0.0009 -0.0008 -0.0008 -0.0008 -0.0002 0.0000 0.0000 0.0000 -0.0008 
0.029 -60 -8 0.04 0.25 -2.1 -18 -10 -0.012 -0.1 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.028 -78 -8 0.02 0.26 -2.1 -18 -10 -0.012 -0.3 -0.0014 -0.0015 -0.0015 -0.0015 0.0001 0.0000 0.0000 0.0000 -0.0015 
0.029 -97 -9 -0.01 0.26 -2.1 -18 -10 -0.012 -0.3 -0.0013 -0.0014 -0.0014 -0.0015 0.0001 0.0000 0.0001 0.0000 -0.0015 
0.022 -324 -13 0.02 0.33 -2.1 -18 -21 0.005 0.4 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.023 -90 -29 0.62 0.01 -1.2 -17 14 0.021 -0.3 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.026 147 -27 0.77 0.03 0.6 -15 8 0.000 -0.2 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.027 99 -23 0.46 0.15 1.7 -14 -14 -0.028 1.1 -0.0016 -0.0015 -0.0015 -0.0015 -0.0002 0.0000 0.0000 0.0000 -0.0015 
0.020 -91 -23 -0.18 0.23 1.9 -14 -16 -0.046 0.1 -0.0019 -0.0019 -0.0019 -0.0019 0.0000 0.0000 0.0000 0.0000 -0.0019 
0.021 -185 -25 -0.46 -0.33 1.7 -14 -4 -0.027 6.0 -0.0016 -0.0016 -0.0016 -0.0016 0.0000 0.0000 0.0000 0.0000 -0.0016 
0.020 -118 -26 -0.56 -0.31 1.5 -15 27 -0.026 5.5 -0.0012 -0.0015 -0.0015 -0.0016 0.0003 0.0000 0.0001 0.0000 -0.0016 
0.021 71 -26 -0.58 -0.10 1.0 -15 15 0.010 -0.9 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.024 433 -17 -0.38 -0.08 0.1 -16 17 0.010 0.4 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.027 559 6 -0.15 0.14 -0.6 -17 1 0.009 -0.4 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.026 504 17 -0.05 0.32 -0.8 -17 -16 0.008 -2.0 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.027 472 18 -0.04 0.27 -0.8 -17 -17 0.008 -0.6 -0.0009 -0.0010 -0.0010 -0.0010 0.0001 0.0000 0.0000 0.0000 -0.0010 
0.028 -39 30 0.41 0.30 -0.2 -16 -20 0.013 -0.2 -0.0008 -0.0008 -0.0008 -0.0008 0.0000 0.0000 0.0000 0.0000 -0.0008 
0.027 -114 29 0.46 0.30 0.1 -16 -20 0.012 -0.1 -0.0012 -0.0009 -0.0009 -0.0008 -0.0003 0.0000 -0.0002 0.0000 -0.0008 
0.024 -314 26 0.39 0.25 0.5 -15 -20 -0.012 1.0 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.022 -449 9 0.07 0.10 1.0 -15 -3 -0.015 0.3 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.023 -452 7 0.04 0.10 1.1 -15 -3 -0.014 0.4 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.020 -419 -5 -0.27 0.08 0.9 -15 2 -0.021 -0.3 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.021 132 -18 0.03 -0.05 -0.4 -16 16 0.021 -0.1 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.024 360 -11 0.24 -0.03 -0.1 -16 13 0.010 0.1 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.029 337 7 0.40 0.18 0.8 -15 -7 0.004 -0.6 -0.0010 -0.0010 -0.0010 -0.0009 -0.0002 0.0000 -0.0002 0.0000 -0.0009 
0.021 -113 13 0.18 0.37 1.4 -15 -38 -0.017 2.2 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.020 -266 4 0.06 0.11 1.5 -14 13 -0.003 -3.3 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.022 207 0 -0.18 -0.06 1.2 -15 15 0.004 0.1 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.024 342 34 -0.39 0.12 -0.3 -16 -1 -0.005 0.0 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.023 216 44 -0.41 0.21 -1.0 -17 -13 0.001 0.9 -0.0008 -0.0011 -0.0011 -0.0011 0.0003 0.0000 0.0000 0.0000 -0.0011 
0.022 -65 48 0.54 0.19 -0.7 -17 -8 0.019 -0.2 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.021 -109 48 0.65 0.12 -0.4 -16 -8 0.015 0.4 -0.0009 -0.0008 -0.0008 -0.0007 -0.0002 0.0000 -0.0002 0.0000 -0.0007 
0.022 -101 46 0.68 0.01 0.2 -16 7 -0.001 1.4 -0.0011 -0.0010 -0.0010 -0.0009 -0.0002 0.0000 -0.0002 0.0000 -0.0009 
0.023 -59 45 0.62 0.18 0.6 -15 4 -0.015 -1.8 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.020 -130 43 0.28 0.15 1.4 -15 -6 -0.024 -0.2 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.021 -100 39 -0.07 0.07 1.5 -14 7 -0.021 -1.2 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.024 -63 38 -0.27 0.12 1.4 -15 -1 -0.021 -1.2 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.021 -198 35 -0.60 0.19 0.6 -15 -13 -0.017 1.0 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.020 -263 30 -0.63 0.00 -0.3 -16 7 0.006 2.3 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.019 -204 27 -0.55 -0.05 -0.8 -17 8 0.015 1.4 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.021 104 25 -0.05 -0.02 -1.4 -17 14 0.024 -0.1 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.022 221 29 0.23 0.12 -1.3 -17 -3 0.018 -0.4 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.023 230 33 0.36 0.15 -1.0 -17 1 0.009 -0.8 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.021 -478 25 0.12 0.23 2.0 -14 -14 -0.018 -0.5 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.019 -578 14 -0.08 0.07 2.0 -14 3 -0.016 1.0 -0.0012 -0.0012 -0.0012 -0.0012 0.0000 0.0000 0.0000 0.0000 -0.0012 
0.020 277 -16 -0.11 0.02 -1.3 -17 12 0.023 0.1 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.023 411 -5 0.29 0.07 -1.2 -17 6 0.020 0.3 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
0.024 -259 11 0.17 0.23 0.8 -15 -15 -0.006 -0.1 -0.0012 -0.0011 -0.0011 -0.0010 -0.0002 0.0000 -0.0002 0.0000 -0.0010 
0.021 -287 10 0.15 0.24 0.8 -15 -15 -0.011 -0.2 -0.0013 -0.0012 -0.0012 -0.0011 -0.0002 0.0000 -0.0002 0.0000 -0.0011 
0.022 -346 8 0.09 0.27 0.9 -15 -16 -0.020 -0.6 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 -0.0002 0.0000 -0.0013 
0.021 -470 -3 -0.37 0.20 0.7 -15 -9 -0.036 -1.0 -0.0016 -0.0016 -0.0016 -0.0016 0.0000 0.0000 0.0000 0.0000 -0.0016 
0.017 -536 -20 -0.96 0.13 -0.8 -17 -2 -0.025 0.0 -0.0015 -0.0016 -0.0016 -0.0016 0.0001 0.0000 0.0000 0.0000 -0.0016 
0.018 -520 -27 -0.94 -0.23 -1.6 -17 11 0.029 5.3 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0001 0.0000 -0.0007 
0.022 -135 -37 -0.04 -0.03 -2.6 -19 19 0.050 0.2 -0.0003 -0.0003 -0.0003 -0.0003 -0.0002 0.0000 0.0000 0.0000 -0.0003 
0.024 -55 -39 0.39 0.22 -2.0 -18 -6 -0.003 -0.5 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.021 -354 -45 -0.02 0.30 -1.5 -17 -17 -0.022 0.1 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.019 -482 -56 -0.33 0.11 -1.8 -18 4 -0.023 0.9 -0.0015 -0.0015 -0.0015 -0.0015 0.0000 0.0000 0.0000 0.0000 -0.0015 
0.016 -261 -73 0.20 0.03 -2.2 -18 11 0.030 0.2 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.019 127 -76 0.68 -0.10 -1.4 -17 26 0.023 -1.3 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.020 382 -68 0.68 0.01 -0.2 -16 4 -0.014 0.9 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.021 435 -57 0.46 0.07 0.8 -15 -1 -0.016 0.6 -0.0012 -0.0011 -0.0011 -0.0011 -0.0002 0.0000 0.0000 0.0000 -0.0011 
0.024 431 -50 0.21 0.14 1.1 -15 -4 -0.030 -0.8 -0.0013 -0.0014 -0.0014 -0.0014 0.0001 0.0000 0.0000 0.0000 -0.0014 
0.020 111 -39 -0.31 0.29 1.0 -15 -20 -0.025 0.1 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.021 23 -40 -0.44 0.08 -0.9 -17 4 0.012 -0.2 -0.0007 -0.0008 -0.0008 -0.0009 0.0001 0.0000 0.0001 0.0000 -0.0009 
0.019 -77 -40 0.26 0.17 -1.1 -17 -6 0.022 0.0 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.021 -90 -42 0.47 -0.04 -0.8 -17 8 0.020 2.7 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.020 -27 -43 0.56 0.24 -0.4 -16 1 0.003 -3.5 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.021 -48 -43 0.57 0.15 -0.1 -16 -8 0.002 -0.6 -0.0011 -0.0010 -0.0010 -0.0009 -0.0003 0.0000 -0.0002 0.0000 -0.0009 
0.019 -109 -45 0.08 0.13 0.7 -15 -4 -0.028 0.2 -0.0014 -0.0014 -0.0014 -0.0014 0.0000 0.0000 0.0000 0.0000 -0.0014 
0.018 -3 -49 -0.50 0.02 0.1 -16 7 -0.022 0.3 -0.0009 -0.0012 -0.0012 -0.0014 0.0003 0.0000 0.0002 0.0000 -0.0014 
0.019 13 -49 -0.52 0.08 0.0 -16 8 -0.012 -0.1 -0.0006 -0.0009 -0.0009 -0.0012 0.0003 0.0000 0.0003 0.0000 -0.0012 
0.022 261 -40 0.33 0.07 -0.4 -16 6 0.019 -0.3 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.020 154 -33 0.29 0.18 0.3 -16 -16 -0.011 1.7 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.021 69 -31 0.17 0.13 0.6 -15 2 -0.010 -0.6 -0.0011 -0.0011 -0.0011 -0.0011 -0.0002 0.0000 0.0000 0.0000 -0.0011 
0.023 -174 -33 -0.42 0.20 0.3 -16 -12 -0.021 0.1 -0.0012 -0.0013 -0.0013 -0.0013 0.0001 0.0000 0.0000 0.0000 -0.0013 
0.018 -287 -37 -0.50 0.36 -0.3 -16 -18 -0.001 -2.6 -0.0010 -0.0010 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 
0.016 -184 -53 0.02 0.03 -1.2 -17 12 0.024 -0.4 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.018 147 -54 0.40 -0.07 -0.9 -17 21 0.019 -0.8 -0.0008 -0.0006 -0.0006 -0.0006 -0.0002 0.0000 0.0000 0.0000 -0.0006 
0.020 408 -45 0.48 -0.02 0.1 -16 12 0.001 0.4 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.022 496 -36 0.49 0.14 0.7 -15 -4 0.001 -1.7 -0.0009 -0.0009 -0.0009 -0.0009 -0.0002 0.0000 0.0000 0.0000 -0.0009 
0.020 28 -19 -0.15 0.25 1.3 -15 -19 -0.023 0.2 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.019 -178 -26 -0.44 0.13 0.1 -16 -3 -0.001 0.0 -0.0009 -0.0010 -0.0010 -0.0010 0.0001 0.0000 0.0000 0.0000 -0.0010 
0.021 -9 -35 0.30 0.09 -0.9 -17 3 0.021 -0.1 -0.0006 -0.0006 -0.0006 -0.0006 0.0000 0.0000 0.0000 0.0000 -0.0006 
0.022 -238 -40 0.36 0.18 0.6 -15 -9 -0.004 -0.2 -0.0009 -0.0009 -0.0009 -0.0009 0.0000 0.0000 0.0000 0.0000 -0.0009 
0.017 -290 -43 0.32 0.28 0.8 -15 -10 -0.014 -0.8 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.015 -345 -51 0.04 -0.11 1.1 -15 23 -0.027 2.3 -0.0013 -0.0013 -0.0013 -0.0013 0.0000 0.0000 0.0000 0.0000 -0.0013 
0.016 70 -56 -0.31 -0.11 0.8 -15 21 -0.014 -0.4 -0.0011 -0.0011 -0.0011 -0.0011 0.0000 0.0000 0.0000 0.0000 -0.0011 
0.015 156 -56 -0.36 -0.12 0.7 -15 22 -0.013 0.3 -0.0008 -0.0010 -0.0010 -0.0011 0.0002 0.0000 0.0001 0.0000 -0.0011 
0.018 596 -43 -0.15 -0.11 0.2 -16 22 0.012 -0.1 -0.0007 -0.0007 -0.0007 -0.0007 0.0000 0.0000 0.0000 0.0000 -0.0007 
